coverage,error_risk,uncertainty
0.1827358162199791,0.22095238095238096,0.6648263347194265
0.18308388444135051,0.22053231939163498,0.6656101915164946
0.1834319526627219,0.222011385199241,0.665705451216778
0.1837800208840933,0.22348484848484848,0.6661397745150099
0.18412808910546466,0.22306238185255198,0.6662055819893411
0.18447615732683606,0.22452830188679246,0.6665449065944052
0.18482422554820746,0.224105461393597,0.6666622725987114
0.18517229376957883,0.2236842105263158,0.6672946608744242
0.18552036199095023,0.225140712945591,0.6673172154383249
0.1858684302123216,0.22659176029962547,0.6675986417557673
0.186216498433693,0.2261682242990654,0.667621080188185
0.18656456665506438,0.22761194029850745,0.6680061208276364
0.18691263487643578,0.2271880819366853,0.6681520622680999
0.18726070309780718,0.22676579925650558,0.6684574722314784
0.18760877131917855,0.22634508348794063,0.6685643678431807
0.18795683954054995,0.22592592592592592,0.6686609093929897
0.18830490776192133,0.22735674676524953,0.669312902049095
0.18865297598329273,0.22693726937269373,0.6700503642363456
0.18900104420466413,0.2283609576427256,0.6702354263790632
0.1893491124260355,0.22794117647058823,0.6702526875209383
0.1896971806474069,0.22752293577981653,0.6705261517737648
0.19004524886877827,0.2271062271062271,0.6710047545070132
0.19039331709014967,0.22851919561243145,0.671163166505377
0.19074138531152104,0.2281021897810219,0.6711761946979242
0.19108945353289244,0.22768670309653916,0.672283715529718
0.19143752175426385,0.22727272727272727,0.6723974693054097
0.19178558997563522,0.22686025408348456,0.6724946492368559
0.19213365819700662,0.22644927536231885,0.6727235162279975
0.192481726418378,0.22603978300180833,0.6734992468991589
0.1928297946397494,0.22743682310469315,0.6736908317731399
0.1931778628611208,0.22702702702702704,0.6737317938435046
0.19352593108249216,0.22661870503597123,0.6739988396840959
0.19387399930386356,0.22621184919210055,0.6742077067282578
0.19422206752523494,0.22580645161290322,0.6747246637452862
0.19457013574660634,0.22540250447227192,0.6751345349357756
0.1949182039679777,0.225,0.6753433911535485
0.1952662721893491,0.22459893048128343,0.6756914649323884
0.1956143404107205,0.22597864768683273,0.675713101820463
0.19596240863209188,0.22735346358792186,0.6760500099230484
0.19631047685346328,0.22695035460992907,0.6766813402611404
0.19665854507483466,0.22831858407079647,0.6768242289764814
0.19700661329620606,0.22791519434628976,0.6769795396447439
0.19735468151757746,0.2292768959435626,0.6771637016913924
0.19770274973894883,0.22887323943661972,0.6773500999984812
0.19805081796032023,0.23022847100175747,0.6777695441507303
0.1983988861816916,0.22982456140350876,0.6781690700279271
0.198746954403063,0.23117338003502627,0.6789523834631692
0.19909502262443438,0.23251748251748253,0.6790541173734677
0.19944309084580578,0.23211169284467714,0.6797099377243483
0.19979115906717718,0.23170731707317074,0.6798320786794034
0.20013922728854855,0.23130434782608697,0.6801031713417797
0.20048729550991995,0.2326388888888889,0.6806030421887879
0.20083536373129132,0.2339688041594454,0.6810735617923854
0.20118343195266272,0.23529411764705882,0.6812748249665952
0.20153150017403412,0.23488773747841105,0.6814139951079885
0.2018795683954055,0.23448275862068965,0.6817148929640067
0.2022276366167769,0.23407917383820998,0.6817416370390043
0.20257570483814827,0.23539518900343642,0.6818683610033036
0.20292377305951967,0.23499142367066894,0.6819416085134691
0.20327184128089104,0.2345890410958904,0.6822182046386909
0.20361990950226244,0.2341880341880342,0.6823250798273068
0.20396797772363384,0.23378839590443687,0.6826309891505673
0.20431604594500521,0.23339011925042588,0.6826478953497604
0.20466411416637662,0.23299319727891157,0.6829892168124084
0.205012182387748,0.23259762308998302,0.6831219611679756
0.2053602506091194,0.23389830508474577,0.6837263001558559
0.2057083188304908,0.233502538071066,0.6839944625436181
0.20605638705186216,0.23479729729729729,0.6840056509097677
0.20640445527323356,0.23440134907251264,0.6842731467727555
0.20675252349460493,0.234006734006734,0.6847532537945783
0.20710059171597633,0.23361344537815126,0.6854398854032868
0.2074486599373477,0.2332214765100671,0.6855783848594267
0.2077967281587191,0.23283082077051925,0.6864769211880462
0.2081447963800905,0.23244147157190637,0.6866241538125376
0.20849286460146188,0.23205342237061768,0.6866944355607745
0.20884093282283328,0.23333333333333334,0.6873850074019456
0.20918900104420465,0.23294509151414308,0.6874653285503728
0.20953706926557605,0.23421926910299004,0.688083373475475
0.20988513748694745,0.23548922056384744,0.6881380276945605
0.21023320570831883,0.23509933774834438,0.68816195978328
0.21058127392969023,0.23471074380165288,0.688528124137272
0.2109293421510616,0.23597359735973597,0.689637954782363
0.211277410372433,0.2355848434925865,0.6897764866104364
0.21162547859380437,0.23519736842105263,0.6898901879282742
0.21197354681517577,0.2348111658456486,0.6903173150175345
0.21232161503654717,0.23442622950819672,0.6904214611021743
0.21266968325791855,0.23404255319148937,0.6905597501684574
0.21301775147928995,0.23366013071895425,0.6907120388128511
0.21336581970066132,0.233278955954323,0.691117237068026
0.21371388792203272,0.23289902280130292,0.6911298240484618
0.21406195614340412,0.23252032520325203,0.6928102113903742
0.2144100243647755,0.23214285714285715,0.6928455603021213
0.2147580925861469,0.23176661264181522,0.6930247449957548
0.21510616080751827,0.23300970873786409,0.6938086506614978
0.21545422902888967,0.23263327948303716,0.6939581497895222
0.21580229725026104,0.23225806451612904,0.6941274513195413
0.21615036547163244,0.2318840579710145,0.6941610153477636
0.21649843369300384,0.2315112540192926,0.6942375937115319
0.2168465019143752,0.23274478330658105,0.6948161404308907
0.2171945701357466,0.23237179487179488,0.694836927301805
0.21754263835711798,0.232,0.6950280253449141
0.21789070657848938,0.23162939297124602,0.6951131723217955
0.21823877479986079,0.23125996810207336,0.6959020399356819
0.21858684302123216,0.23248407643312102,0.6963368438955522
0.21893491124260356,0.23370429252782193,0.6966472943441336
0.21928297946397493,0.23333333333333334,0.6966579006144936
0.21963104768534633,0.2329635499207607,0.696951309895737
0.2199791159067177,0.23417721518987342,0.6976637985063424
0.2203271841280891,0.2353870458135861,0.697742907711977
0.2206752523494605,0.23501577287066247,0.6981781674410507
0.22102332057083188,0.23622047244094488,0.6986012762145521
0.22137138879220328,0.23742138364779874,0.6986328795807332
0.22171945701357465,0.2370486656200942,0.6990385363909883
0.22206752523494605,0.23667711598746083,0.6997409353293479
0.22241559345631745,0.2378716744913928,0.6999659204122574
0.22276366167768882,0.2375,0.6999963861019014
0.22311172989906022,0.23868954758190328,0.7000243448165959
0.2234597981204316,0.2383177570093458,0.7003292104853308
0.223807866341803,0.2379471228615863,0.7005389481416158
0.22415593456317437,0.2375776397515528,0.7006651097437213
0.22450400278454577,0.2372093023255814,0.700723968194758
0.22485207100591717,0.23684210526315788,0.7012011136728128
0.22520013922728854,0.23647604327666152,0.7012199179503129
0.22554820744865994,0.2361111111111111,0.7014383605530485
0.22589627567003132,0.2357473035439137,0.7016619802203314
0.22624434389140272,0.2353846153846154,0.701754888515323
0.22659241211277412,0.2350230414746544,0.7021245759926946
0.2269404803341455,0.23466257668711657,0.7025246471783242
0.2272885485555169,0.2343032159264931,0.7032745659019639
0.22763661677688826,0.23547400611620795,0.7032930992605253
0.22798468499825966,0.23511450381679388,0.7033638290242636
0.22833275321963103,0.23628048780487804,0.7036856582922771
0.22868082144100244,0.2374429223744292,0.7043942717404436
0.22902888966237384,0.23860182370820668,0.7047023195855245
0.2293769578837452,0.23823975720789076,0.7048716059268765
0.2297250261051166,0.23787878787878788,0.7048821961657309
0.23007309432648798,0.23751891074130105,0.705036972987522
0.23042116254785938,0.23716012084592145,0.7058717878253494
0.23076923076923078,0.2368024132730015,0.7061739959608971
0.23111729899060215,0.23644578313253012,0.7062418134570627
0.23146536721197356,0.23609022556390977,0.707355419533825
0.23181343543334493,0.23573573573573572,0.7075648691540846
0.23216150365471633,0.2353823088455772,0.7076315243754101
0.2325095718760877,0.23502994011976047,0.7077082436551866
0.2328576400974591,0.23467862481315396,0.7094164325700107
0.2332057083188305,0.23582089552238805,0.709875481707619
0.23355377654020187,0.23695976154992549,0.7100604193284827
0.23390184476157327,0.23660714285714285,0.7101983173153867
0.23424991298294465,0.237741456166419,0.7103791971244275
0.23459798120431605,0.23738872403560832,0.7109756370433297
0.23494604942568745,0.23703703703703705,0.7111825233601511
0.23529411764705882,0.23668639053254437,0.7113760907816512
0.23564218586843022,0.2363367799113737,0.7118819445518693
0.2359902540898016,0.2374631268436578,0.7120080036813015
0.236338322311173,0.23858615611192932,0.7133391618421956
0.23668639053254437,0.23823529411764705,0.7139168698554297
0.23703445875391577,0.2393538913362702,0.7144513315433415
0.23738252697528717,0.2404692082111437,0.7144912267185303
0.23773059519665854,0.24011713030746706,0.7148731160708311
0.23807866341802994,0.23976608187134502,0.7149010312711399
0.2384267316394013,0.23941605839416058,0.7150209698044143
0.2387747998607727,0.239067055393586,0.7151255683860982
0.2391228680821441,0.23871906841339155,0.7156036558152379
0.23947093630351549,0.23837209302325582,0.7169929083174044
0.2398190045248869,0.23802612481857766,0.717269766392417
0.24016707274625826,0.23768115942028986,0.7179378456678066
0.24051514096762966,0.23733719247467439,0.7191531851368947
0.24086320918900103,0.23699421965317918,0.7195753743152649
0.24121127741037243,0.23665223665223664,0.7196827349012176
0.24155934563174383,0.2377521613832853,0.719855335208883
0.2419074138531152,0.23741007194244604,0.7199128254976201
0.2422554820744866,0.23850574712643677,0.7201692558836184
0.24260355029585798,0.2381635581061693,0.7202388633291679
0.24295161851722938,0.23782234957020057,0.7203492099967164
0.24329968673860078,0.2374821173104435,0.7203552962789586
0.24364775495997215,0.23857142857142857,0.7206601101748147
0.24399582318134355,0.23823109843081314,0.7215302351174095
0.24434389140271492,0.2378917378917379,0.7220025387005882
0.24469195962408632,0.2375533428165007,0.7220534845313482
0.2450400278454577,0.2372159090909091,0.7224214224292311
0.2453880960668291,0.23829787234042554,0.7227104548116929
0.2457361642882005,0.23796033994334279,0.7228039055567095
0.24608423250957187,0.2376237623762376,0.7232508276043881
0.24643230073094327,0.23728813559322035,0.7233709870247812
0.24678036895231464,0.23695345557122707,0.7235374503672473
0.24712843717368604,0.23661971830985915,0.7235704170732156
0.24747650539505744,0.23628691983122363,0.7240470317277455
0.24782457361642882,0.23595505617977527,0.7246250156009403
0.24817264183780022,0.23562412342215988,0.7251438889632539
0.2485207100591716,0.23529411764705882,0.7258124445722203
0.248868778280543,0.23496503496503496,0.7259779586252192
0.24921684650191436,0.2346368715083799,0.7263282309973161
0.24956491472328576,0.23430962343096234,0.726564427057006
0.24991298294465716,0.23537604456824512,0.7269523578524021
0.25026105116602854,0.23504867872044508,0.7272259921214339
0.25060911938739994,0.2361111111111111,0.7272669965779485
0.25095718760877134,0.23578363384188628,0.7272830840874259
0.2513052558301427,0.23545706371191136,0.7276036302166075
0.2516533240515141,0.2351313969571231,0.7279713747753915
0.2520013922728855,0.23480662983425415,0.7291809042674859
0.2523494604942569,0.23448275862068965,0.7292498847362565
0.2526975287156283,0.23415977961432508,0.7303777374295647
0.25304559693699963,0.23383768913342504,0.730432980222952
0.25339366515837103,0.2348901098901099,0.7309714322096318
0.25374173337974243,0.23593964334705075,0.7309760791773663
0.25408980160111383,0.2356164383561644,0.7312182076305727
0.25443786982248523,0.23529411764705882,0.731605859275559
0.2547859380438566,0.23633879781420766,0.7316274320567697
0.255134006265228,0.23601637107776263,0.7325768060794048
0.2554820744865994,0.2356948228882834,0.7330260059467913
0.2558301427079708,0.23673469387755103,0.7333569176212233
0.2561782109293422,0.23777173913043478,0.7335451054718943
0.2565262791507135,0.23744911804613297,0.7336828223442107
0.2568743473720849,0.23712737127371275,0.7340830658246904
0.2572224155934563,0.2368064952638701,0.7342331814823854
0.2575704838148277,0.23648648648648649,0.7344665242971301
0.2579185520361991,0.23616734143049933,0.735798574727482
0.25826662025757047,0.2358490566037736,0.7363964300979281
0.25861468847894187,0.23553162853297444,0.7366127957691062
0.25896275670031327,0.23655913978494625,0.736641719515347
0.25931082492168467,0.23624161073825503,0.7369050172296234
0.259658893143056,0.2359249329758713,0.7369283898549323
0.2600069613644274,0.23560910307898258,0.7376742309469422
0.2603550295857988,0.23529411764705882,0.7376907614875208
0.2607030978071702,0.2363150867823765,0.7378211197878325
0.2610511660285416,0.23733333333333334,0.737998975826408
0.26139923424991296,0.237017310252996,0.7380480626385607
0.26174730247128436,0.23803191489361702,0.7380554511389051
0.26209537069265576,0.23904382470119523,0.7382830155176351
0.26244343891402716,0.23872679045092837,0.7383709031348715
0.26279150713539856,0.23841059602649006,0.7399316408926281
0.2631395753567699,0.23941798941798942,0.7404374084759647
0.2634876435781413,0.23910171730515192,0.7404719741181198
0.2638357117995127,0.23878627968337732,0.7405737458773952
0.2641837800208841,0.23847167325428195,0.741459752664615
0.2645318482422555,0.2381578947368421,0.7418126164320826
0.26487991646362685,0.2378449408672799,0.7418393539630994
0.26522798468499825,0.23753280839895013,0.742359667464641
0.26557605290636965,0.23722149410222804,0.7424288952401331
0.26592412112774105,0.2369109947643979,0.7424618529389195
0.26627218934911245,0.23790849673202613,0.7428869073301615
0.2666202575704838,0.23759791122715404,0.7429207681304186
0.2669683257918552,0.23859191655801826,0.7430021010365946
0.2673163940132266,0.23828125,0.7430962818226324
0.267664462234598,0.23797139141742524,0.7431422697434621
0.26801253045596934,0.23766233766233766,0.7431890653003452
0.26836059867734074,0.23735408560311283,0.7436416453543929
0.26870866689871215,0.23834196891191708,0.7437319120458706
0.26905673512008355,0.23803363518758086,0.7445080516463393
0.26940480334145495,0.23772609819121446,0.7448677258564795
0.2697528715628263,0.23741935483870968,0.745376421143435
0.2701009397841977,0.23711340206185566,0.7455469105269074
0.2704490080055691,0.23680823680823682,0.7460449338395534
0.2707970762269405,0.2365038560411311,0.7461270280449734
0.2711451444483119,0.2374839537869063,0.7466625126817493
0.27149321266968324,0.23717948717948717,0.7472503664730878
0.27184128089105464,0.23687580025608196,0.7473051426104649
0.27218934911242604,0.23785166240409208,0.7476136024312735
0.27253741733379744,0.23754789272030652,0.7476269639510517
0.27288548555516884,0.2372448979591837,0.7476724025359383
0.2732335537765402,0.23694267515923567,0.747746205041649
0.2735816219979116,0.2366412213740458,0.7477513877324113
0.273929690219283,0.2363405336721728,0.7479118753620692
0.2742777584406544,0.23604060913705585,0.7480287626771601
0.27462582666202573,0.2370088719898606,0.7482832206487975
0.27497389488339713,0.23670886075949368,0.748560787428005
0.27532196310476853,0.23640960809102401,0.7490211237295937
0.27567003132613993,0.2361111111111111,0.7491748296149422
0.27601809954751133,0.23581336696090793,0.7498504677531385
0.2763661677688827,0.23551637279596976,0.7500924106165122
0.2767142359902541,0.23522012578616353,0.7502204828929367
0.2770623042116255,0.23492462311557788,0.7503019157330424
0.2774103724329969,0.23462986198243413,0.7503056995234357
0.2777584406543683,0.23433583959899748,0.7503688335153538
0.2781065088757396,0.23404255319148937,0.750583503939083
0.278454577097111,0.23375,0.7508091472006984
0.2788026453184824,0.23345817727840198,0.7511889715298491
0.2791507135398538,0.23316708229426433,0.7512788503860123
0.2794987817612252,0.2328767123287671,0.7520935648338539
0.27984684998259657,0.2325870646766169,0.7532311685485688
0.28019491820396797,0.23229813664596274,0.7535133837635225
0.28054298642533937,0.23200992555831265,0.7542326735978628
0.28089105464671077,0.23172242874845106,0.7542401404683733
0.28123912286808217,0.23267326732673269,0.7544240556516068
0.2815871910894535,0.2323856613102596,0.7548319543829369
0.2819352593108249,0.23333333333333334,0.7548743809381385
0.2822833275321963,0.23304562268803947,0.7549542346481841
0.2826313957535677,0.23275862068965517,0.7552312570972673
0.28297946397493906,0.23247232472324722,0.7553395963834993
0.28332753219631046,0.2334152334152334,0.756225164271228
0.28367560041768186,0.2331288343558282,0.7569325741882541
0.28402366863905326,0.23284313725490197,0.7572241060814743
0.28437173686042466,0.23255813953488372,0.7572554738243759
0.284719805081796,0.23227383863080683,0.7577885537132937
0.2850678733031674,0.23321123321123322,0.7582708106807247
0.2854159415245388,0.2329268292682927,0.7586880564482494
0.2857640097459102,0.23386114494518878,0.7588057828651235
0.2861120779672816,0.23357664233576642,0.7590554328674928
0.28646014618865295,0.2332928311057108,0.7593214592970995
0.28680821441002435,0.23300970873786409,0.7594762632027102
0.28715628263139575,0.23272727272727273,0.7598647588553904
0.28750435085276715,0.2324455205811138,0.7602457064964622
0.28785241907413855,0.23216444981862153,0.7608194519852925
0.2882004872955099,0.23309178743961353,0.7611788307998735
0.2885485555168813,0.23281061519903498,0.7617133234520654
0.2888966237382527,0.2325301204819277,0.7617999915455667
0.2892446919596241,0.2322503008423586,0.7618534754833369
0.2895927601809955,0.23197115384615385,0.7621764745933683
0.28994082840236685,0.23169267707082833,0.7626059735531779
0.29028889662373825,0.2314148681055156,0.7628815588313408
0.29063696484510965,0.2311377245508982,0.7631470377261144
0.29098503306648105,0.23205741626794257,0.7633965413268267
0.2913331012878524,0.23297491039426524,0.7635271914604876
0.2916811695092238,0.23269689737470167,0.7637344270494433
0.2920292377305952,0.232419547079857,0.7637920812924415
0.2923773059519666,0.23214285714285715,0.7643195460270032
0.292725374173338,0.23305588585017836,0.7644568779442565
0.29307344239470934,0.2327790973871734,0.7649112668230875
0.29342151061608074,0.23368920521945433,0.764923416564593
0.29376957883745214,0.2334123222748815,0.7650094211105111
0.29411764705882354,0.2331360946745562,0.7654097355431622
0.29446571528019494,0.23404255319148937,0.7656867341760943
0.2948137835015663,0.23376623376623376,0.7661068873402941
0.2951618517229377,0.23349056603773585,0.7661379643535214
0.2955099199443091,0.2332155477031802,0.7663187113987782
0.2958579881656805,0.23411764705882354,0.7665167563597449
0.2962060563870519,0.23384253819036427,0.7667135612610639
0.29655412460842323,0.2347417840375587,0.7669271697272997
0.29690219282979463,0.23446658851113716,0.767031705839531
0.29725026105116603,0.234192037470726,0.7675223518586944
0.29759832927253743,0.23508771929824562,0.7675990585083629
0.29794639749390883,0.23598130841121495,0.7677339457125629
0.2982944657152802,0.23570595099183198,0.7680412805759366
0.2986425339366516,0.23543123543123542,0.7680827126433396
0.298990602158023,0.23632130384167638,0.7682580661245063
0.2993386703793944,0.23604651162790696,0.7682922997177614
0.2996867386007657,0.23577235772357724,0.7687440729504001
0.3000348068221371,0.23665893271461716,0.7687954197044211
0.3003828750435085,0.23638470451911936,0.7688187894201861
0.3007309432648799,0.2361111111111111,0.7694478919006486
0.3010790114862513,0.23583815028901733,0.7695007328420072
0.30142707970762267,0.23556581986143188,0.7696007003547686
0.30177514792899407,0.2364475201845444,0.7699227873768235
0.30212321615036547,0.23617511520737328,0.7702380084849179
0.30247128437173687,0.23590333716915995,0.7703364864271557
0.30281935259310827,0.2367816091954023,0.7704826706199204
0.3031674208144796,0.2365097588978186,0.770705041257214
0.303515489035851,0.23623853211009174,0.7708498781208015
0.3038635572572224,0.23596792668957617,0.7709370157647523
0.3042116254785938,0.23684210526315788,0.7711591899633269
0.3045596936999652,0.23657142857142857,0.7715018769708257
0.30490776192133656,0.2363013698630137,0.7715469389815025
0.30525583014270796,0.23717217787913342,0.7716045034402169
0.30560389836407936,0.23690205011389523,0.7716964632311284
0.30595196658545076,0.2366325369738339,0.7717085415386116
0.30630003480682216,0.23636363636363636,0.7719725956383708
0.3066481030281935,0.23609534619750283,0.7721941465922189
0.3069961712495649,0.23582766439909297,0.7725352325292382
0.3073442394709363,0.23669309173272934,0.7726021556545398
0.3076923076923077,0.23755656108597284,0.772616731301352
0.30804037591367905,0.23728813559322035,0.7733058057326122
0.30838844413505045,0.23702031602708803,0.7733782426981031
0.30873651235642185,0.23675310033821872,0.7737189930883109
0.30908458057779326,0.23648648648648649,0.7739970919430639
0.30943264879916466,0.23622047244094488,0.7740135192340973
0.309780717020536,0.23707865168539327,0.7741540743319569
0.3101287852419074,0.23681257014590348,0.7743863734820575
0.3104768534632788,0.2365470852017937,0.7743983983246016
0.3108249216846502,0.23628219484882418,0.7746593774974613
0.3111729899060216,0.2360178970917226,0.7747027312132518
0.31152105812739295,0.23575418994413408,0.7750940901992626
0.31186912634876435,0.23660714285714285,0.7751112133819408
0.31221719457013575,0.23634336677814938,0.775168987711655
0.31256526279150715,0.23608017817371937,0.7752716860794859
0.31291333101287855,0.23581757508342602,0.7755424466808433
0.3132613992342499,0.23555555555555555,0.7758280213074509
0.3136094674556213,0.23529411764705882,0.7759873940192907
0.3139575356769927,0.23503325942350334,0.776026127604678
0.3143056038983641,0.23477297895902546,0.7762948387833922
0.3146536721197355,0.23561946902654868,0.7764279470297216
0.31500174034110684,0.23535911602209944,0.7766053354941878
0.31534980856247824,0.23509933774834438,0.7768693353907771
0.31569787678384964,0.2348401323042999,0.7770498066134781
0.31604594500522104,0.2356828193832599,0.7771077200448768
0.3163940132265924,0.23542354235423543,0.7772389977355296
0.3167420814479638,0.23626373626373626,0.7772659048368066
0.3170901496693352,0.23600439077936333,0.7774261809144276
0.3174382178907066,0.23574561403508773,0.7776526962050127
0.317786286112078,0.23658269441401972,0.7779060863313703
0.31813435433344933,0.2363238512035011,0.7782692735714185
0.31848242255482073,0.2360655737704918,0.7782913713523469
0.31883049077619213,0.2368995633187773,0.7787524157232965
0.31917855899756353,0.2366412213740458,0.7788220018499514
0.31952662721893493,0.2374727668845316,0.778921979754258
0.3198746954403063,0.23721436343852012,0.7789662055975944
0.3202227636616777,0.23804347826086958,0.7801301402048532
0.3205708318830491,0.23778501628664495,0.7802660428885496
0.3209189001044205,0.23752711496746204,0.7803219927978
0.3212669683257919,0.2372697724810401,0.7806213210099746
0.3216150365471632,0.237012987012987,0.7809161737166083
0.3219631047685346,0.23675675675675675,0.7809921193884903
0.322311172989906,0.23758099352051837,0.7810453041299825
0.3226592412112774,0.2373247033441208,0.7813194850363531
0.3230073094326488,0.23814655172413793,0.7814839959227486
0.32335537765402017,0.2378902045209903,0.7815125895600162
0.32370344587539157,0.23763440860215054,0.7817746594911336
0.32405151409676297,0.23737916219119226,0.7821413011959606
0.32439958231813437,0.2371244635193133,0.7827417835437679
0.3247476505395057,0.2379421221864952,0.7827500074256575
0.3250957187608771,0.23768736616702354,0.7828976507058958
0.3254437869822485,0.2374331550802139,0.7831840406416836
0.3257918552036199,0.23717948717948717,0.7835664782262391
0.3261399234249913,0.23692636072572038,0.7835968897306556
0.32648799164636266,0.23667377398720682,0.783748114257656
0.32683605986773406,0.2364217252396166,0.7840880225136587
0.32718412808910546,0.23617021276595745,0.7843725931448212
0.32753219631047686,0.23698193411264612,0.7843800862679853
0.32788026453184826,0.2367303609341826,0.7849539234634955
0.3282283327532196,0.23753976670201485,0.7852145491312825
0.328576400974591,0.23834745762711865,0.7852626771926607
0.3289244691959624,0.23809523809523808,0.7852875568131481
0.3292725374173338,0.23784355179704017,0.7852999299487444
0.3296206056387052,0.23864836325237593,0.7853069474251567
0.32996867386007656,0.23945147679324894,0.7854180045898791
0.33031674208144796,0.23919915700737618,0.7856098916168286
0.33066481030281936,0.23894736842105263,0.7858228629846108
0.33101287852419076,0.2386961093585699,0.7860374151362313
0.33136094674556216,0.23844537815126052,0.7863343715639827
0.3317090149669335,0.23819517313746066,0.7866997705363146
0.3320570831883049,0.2379454926624738,0.7868343539857651
0.3324051514096763,0.23769633507853402,0.7870151070905215
0.3327532196310477,0.2384937238493724,0.7874612937586302
0.33310128785241905,0.2392894461859979,0.7878788844584642
0.33344935607379045,0.23903966597077245,0.7879645507499184
0.33379742429516185,0.23879040667361837,0.7886105963989418
0.33414549251653325,0.23854166666666668,0.7887197491076245
0.33449356073790465,0.23829344432882413,0.7891100073082584
0.334841628959276,0.2390852390852391,0.7893236595400475
0.3351896971806474,0.23883696780893043,0.7898702757150016
0.3355377654020188,0.23858921161825727,0.7898775071443617
0.3358858336233902,0.23834196891191708,0.789993464493072
0.3362339018447616,0.23809523809523808,0.7901960481504784
0.33658197006613294,0.2378490175801448,0.7903463265145928
0.33693003828750434,0.23863636363636365,0.7905764056925088
0.33727810650887574,0.23839009287925697,0.7914344123313485
0.33762617473024714,0.2381443298969072,0.79152967629572
0.33797424295161854,0.23892893923789907,0.7915907759150004
0.3383223111729899,0.23868312757201646,0.7916167287829239
0.3386703793943613,0.2394655704008222,0.7919990825163029
0.3390184476157327,0.23921971252566734,0.7920872954924417
0.3393665158371041,0.24,0.7922579473685049
0.3397145840584755,0.23975409836065573,0.7923008532033159
0.34006265227984683,0.23950870010235414,0.7923962900041658
0.34041072050121823,0.2392638036809816,0.792774467498654
0.34075878872258963,0.24004085801838612,0.7927880251360787
0.34110685694396103,0.23979591836734693,0.7928324444775511
0.3414549251653324,0.23955147808358818,0.7930135414892789
0.3418029933867038,0.23930753564154786,0.7930610031275249
0.3421510616080752,0.23906408952187183,0.7932026914030255
0.3424991298294466,0.23882113821138212,0.7937835266920854
0.342847198050818,0.23857868020304568,0.7937920376011568
0.3431952662721893,0.23935091277890466,0.7940772639818172
0.3435433344935607,0.24012158054711247,0.7942342442963216
0.3438914027149321,0.23987854251012145,0.7942915811622043
0.3442394709363035,0.24064711830131447,0.7944852134517199
0.3445875391576749,0.2404040404040404,0.7949960060524958
0.34493560737904627,0.2401614530776993,0.7950441099951318
0.34528367560041767,0.24092741935483872,0.7953626918178308
0.3456317438217891,0.2406847935548842,0.7955291181188464
0.3459798120431605,0.24044265593561368,0.7955789076587846
0.3463278802645319,0.24120603015075376,0.796172465159932
0.3466759484859032,0.2419678714859438,0.7965964210444074
0.3470240167072746,0.24172517552657974,0.7966367308030903
0.347372084928646,0.24148296593186372,0.7966427604240237
0.3477201531500174,0.24124124124124124,0.7967551343750459
0.3480682213713888,0.241,0.7967814638641628
0.34841628959276016,0.24075924075924077,0.7972989162933362
0.34876435781413156,0.2405189620758483,0.7976093514549536
0.34911242603550297,0.24027916251246262,0.7976403963564417
0.34946049425687437,0.2400398406374502,0.7978263071787337
0.3498085624782457,0.2407960199004975,0.7978800292633224
0.3501566306996171,0.24055666003976142,0.7980113452816209
0.3505046989209885,0.2413108242303873,0.7983134720028149
0.3508527671423599,0.24107142857142858,0.7983246831557906
0.3512008353637313,0.24083250743310208,0.7983611950307695
0.35154890358510266,0.24059405940594059,0.7988565545953152
0.35189697180647406,0.2403560830860534,0.798897397919651
0.35224504002784546,0.24011857707509882,0.7991037758799723
0.35259310824921686,0.23988153998025666,0.7991081677654248
0.35294117647058826,0.2406311637080868,0.7994239080350541
0.3532892446919596,0.24039408866995074,0.7995163387615712
0.353637312913331,0.24015748031496062,0.800196755042452
0.3539853811347024,0.23992133726647,0.8005215809852327
0.3543334493560738,0.23968565815324164,0.8006591428239842
0.3546815175774452,0.239450441609421,0.801119441575353
0.35502958579881655,0.24019607843137256,0.8012663717532269
0.35537765402018795,0.24094025465230168,0.8012704101610506
0.35572572224155935,0.24070450097847357,0.8014076862402927
0.35607379046293075,0.24144672531769307,0.8016278433297942
0.35642185868430215,0.2412109375,0.802013882486179
0.3567699269056735,0.24097560975609755,0.802109592880465
0.3571179951270449,0.24074074074074073,0.8022104262051675
0.3574660633484163,0.24050632911392406,0.8024220185425092
0.3578141315697877,0.24124513618677043,0.8029098645814863
0.35816219979115904,0.24101068999028183,0.8029886504971732
0.35851026801253044,0.24174757281553397,0.8034910363676303
0.35885833623390184,0.24151309408341415,0.8036563143881792
0.35920640445527324,0.24127906976744187,0.8036927936617977
0.35955447267664464,0.2420135527589545,0.803732029920955
0.359902540898016,0.24274661508704062,0.8041078485213511
0.3602506091193874,0.242512077294686,0.8043607005786727
0.3605986773407588,0.24227799227799227,0.8045791107972179
0.3609467455621302,0.2420443587270974,0.8047134634529843
0.3612948137835016,0.2418111753371869,0.80478425584583
0.36164288200487293,0.24157844080846969,0.8048469154612399
0.36199095022624433,0.24134615384615385,0.805437020019783
0.36233901844761573,0.24111431316042267,0.8056082779159219
0.36268708666898714,0.24088291746641075,0.8061792111007611
0.36303515489035854,0.24065196548418025,0.8064533643592758
0.3633832231117299,0.2413793103448276,0.8068518918518276
0.3637312913331013,0.24210526315789474,0.8071257989687218
0.3640793595544727,0.2418738049713193,0.8074793472729258
